[18/9/2016 13:47:51] /goto Tsunade 1
[18/9/2016 13:52:23] /goto Tsunade
[18/9/2016 13:54:38] /t
[18/9/2016 14:8:46] /goto Mazamanios
[18/9/2016 14:8:51] /t
[18/9/2016 14:14:5] /goto Dead Space
[18/9/2016 14:14:12] /r
[18/9/2016 14:14:23] /t
[18/9/2016 15:31:2] /t silk
[18/9/2016 16:44:31] /goto alex~
[18/9/2016 16:44:49] /ghost
[18/9/2016 16:45:25] /a 2
[18/9/2016 16:45:26] /a 2
[18/9/2016 16:45:27] /a 2
[18/9/2016 16:45:57] /a 2
[18/9/2016 16:46:28] /a 2
[18/9/2016 16:46:44] /a 2
[18/9/2016 16:46:44] /a 2
[18/9/2016 16:47:1] /a 2
[18/9/2016 16:47:1] /a 2
[18/9/2016 16:47:1] /a 2
[18/9/2016 16:47:2] /a 2
[18/9/2016 16:47:18] /ghost
[18/9/2016 16:47:34] /down
[18/9/2016 16:47:35] /down
[18/9/2016 16:47:41] /down
[18/9/2016 16:48:2] /t
[18/9/2016 16:48:33] /goto alex~
[18/9/2016 16:48:34] /goto alex~
[18/9/2016 16:48:35] /goto alex~
[18/9/2016 16:48:36] /goto alex~
[18/9/2016 16:48:36] /goto alex~
[18/9/2016 16:48:37] /goto alex~
[18/9/2016 16:48:37] /goto alex~
[18/9/2016 16:48:38] /goto alex~
[18/9/2016 16:48:39] /goto alex~
[18/9/2016 16:48:39] /goto alex~
[18/9/2016 16:48:42] /goto alex~
[18/9/2016 16:48:43] /goto alex~
[18/9/2016 16:48:46] /goto alex~
[18/9/2016 16:48:47] /goto alex~
[18/9/2016 16:48:58] /t
[18/9/2016 16:49:0] /goto alex~
[18/9/2016 16:49:2] /goto alex~
[18/9/2016 16:49:3] /goto alex~
[18/9/2016 16:49:4] /goto alex~
[18/9/2016 16:49:6] /goto alex~
[18/9/2016 16:49:7] /goto alex~
[18/9/2016 16:49:8] /goto alex~
[18/9/2016 16:49:9] /goto alex~
[18/9/2016 16:49:10] /goto alex~
[18/9/2016 16:49:11] /goto alex~
[18/9/2016 16:49:19] /goto alex~
[18/9/2016 16:49:22] /goto alex~
[18/9/2016 16:49:24] /goto alex~
[18/9/2016 16:49:25] /goto alex~
[18/9/2016 16:49:26] /goto alex~
[18/9/2016 16:49:28] /goto alex~
[18/9/2016 16:49:30] /goto alex~
[18/9/2016 16:49:42] /t
[18/9/2016 16:50:12] /b DUVIDAS NO HELP
[18/9/2016 17:15:54] /b Duvidas no HELP!
[18/9/2016 17:21:33] /ghost
[18/9/2016 17:24:47] /r
[18/9/2016 17:27:29] /ghost
[18/9/2016 17:32:15] /goto Bliz the Day
[18/9/2016 17:33:30] /t
[18/9/2016 17:35:48] /goto silk
[18/9/2016 17:40:27] /t
[18/9/2016 17:41:44] /goto Guuh Eeh Lenda
[18/9/2016 17:41:46] /goto Guuh Eeh Lenda
[18/9/2016 17:41:47] /goto Guuh Eeh Lenda
[18/9/2016 17:41:48] /goto Guuh Eeh Lenda
[18/9/2016 17:41:50] /goto Guuh Eeh Lenda
[18/9/2016 17:41:54] /a 50
[18/9/2016 17:41:56] /a 50
[18/9/2016 17:41:59] /a 10
[18/9/2016 17:42:0] /a 10
[18/9/2016 17:42:1] /a 10
[18/9/2016 17:42:2] /a 10
[18/9/2016 17:42:6] /goto Guuh Eeh Lenda
[18/9/2016 17:42:14] /goto Master Shinob
[18/9/2016 17:42:17] /goto Master Shinobi
[18/9/2016 17:42:20] /goto Guuh Eeh Lenda
[18/9/2016 17:44:11] /t
[18/9/2016 17:52:44] /goto blitz~
[18/9/2016 17:52:46] /goto blitz~
[18/9/2016 17:52:53] /goto blit~
[18/9/2016 17:52:55] /goto blit~
[18/9/2016 17:53:4] /goto bliz~
[18/9/2016 17:53:7] /goto bliz~
[18/9/2016 17:53:7] /goto bliz~
[18/9/2016 17:53:8] /goto bliz~
[18/9/2016 17:53:9] /goto bliz~
[18/9/2016 17:53:9] /goto bliz~
[18/9/2016 17:53:9] /goto bliz~
[18/9/2016 17:53:10] /goto bliz~
[18/9/2016 17:53:10] /goto bliz~
[18/9/2016 17:53:11] /goto bliz~
[18/9/2016 17:53:12] /goto bliz~
[18/9/2016 17:53:12] /goto bliz~
[18/9/2016 17:53:13] /goto bliz~
[18/9/2016 17:53:13] /goto bliz~
[18/9/2016 17:53:14] /goto bliz~
[18/9/2016 17:53:15] /t
[18/9/2016 17:55:36] /t
[18/9/2016 17:55:41] /ghost
[18/9/2016 17:55:43] /ghost
[18/9/2016 18:2:50] /goto bliz~
[18/9/2016 18:2:52] /goto bliz~
[18/9/2016 18:2:53] /goto bliz~
[18/9/2016 18:3:12] /goto bliz~
[18/9/2016 18:3:13] /goto bliz~
[18/9/2016 18:3:20] /goto bliz~
[18/9/2016 18:3:21] /goto bliz~
[18/9/2016 18:3:23] /goto bliz~
[18/9/2016 18:3:25] /goto bliz~
[18/9/2016 18:6:30] /t
[18/9/2016 18:6:51] /goto bliz~
[18/9/2016 18:7:25] /goto sakura
[18/9/2016 18:7:42] /goto Guuh~
[18/9/2016 18:8:0] /t
[18/9/2016 18:8:16] /goto alex~
[18/9/2016 18:8:28] /t
[18/9/2016 18:8:42] /goto Queria Ser Madara
[18/9/2016 18:9:11] /t Queria Ser Madara
[18/9/2016 18:9:16] /t Sr Corvo
[18/9/2016 18:9:17] /t
[18/9/2016 18:10:32] /goto Queria Ser Madara
[18/9/2016 18:11:17] /t Sr Corvo
[18/9/2016 18:11:20] /t Queria Ser Madara
[18/9/2016 18:11:22] /t
[18/9/2016 18:13:27] /goto Alex Rushxzs
[18/9/2016 18:14:11] /t
[18/9/2016 18:14:27] /t Alex Rushxzs
[18/9/2016 18:14:35] /r
[18/9/2016 18:14:47] /goto Alex Rushxzs
[18/9/2016 18:14:53] /goto Alex Rushxzs
[18/9/2016 18:15:33] /goto Doctor
[18/9/2016 18:16:50] /t Flash Red
[18/9/2016 18:17:3] /t
[18/9/2016 18:24:44] /goto Alex~
[18/9/2016 18:27:2] /goto Alex~
[18/9/2016 18:27:8] /goto Alex~
[18/9/2016 18:27:9] /goto Alex~
[18/9/2016 18:27:10] /goto Alex~
[18/9/2016 18:27:11] /goto Alex~
[18/9/2016 18:27:14] /t
[18/9/2016 18:30:15] /goto Alex~
[18/9/2016 18:31:26] /goto Alex~
[18/9/2016 19:18:27] /goto da~
[18/9/2016 19:18:53] /r
[18/9/2016 19:18:54] /t
[18/9/2016 19:19:10] /goto Flash Red
[18/9/2016 19:19:18] /goto Flash Red
[18/9/2016 19:19:23] /r
[18/9/2016 19:19:25] /t
[19/9/2016 8:4:2] /ghost
[19/9/2016 8:6:5] /mc
[19/9/2016 16:14:13] /ghost
[19/9/2016 16:14:14] /ghost
[19/9/2016 16:14:15] /ghost
[19/9/2016 16:14:16] /ghost
[19/9/2016 16:14:35] /newtype 142
[19/9/2016 16:14:40] /mc
[19/9/2016 16:18:14] /a 2
[19/9/2016 16:21:19] /t
[19/9/2016 16:21:55] /b galerinha vamos se reunir no templo, pra um mata um boss ??
[19/9/2016 16:22:40] /goto Zeras
[19/9/2016 16:22:52] /t
[19/9/2016 16:23:5] /b boss na cidade, todos templo
[19/9/2016 16:23:51] /mode 2
[19/9/2016 16:23:53] /mode 1
[19/9/2016 16:24:0] /m obito
[19/9/2016 16:24:2] /ghost
[19/9/2016 16:26:22] /b boss no templo
[19/9/2016 16:28:31] /b gostaram ?
[19/9/2016 16:28:56] /ghost
[19/9/2016 16:29:9] /mode 2
[19/9/2016 16:33:56] /mc
[19/9/2016 16:41:37] /a 2
[19/9/2016 16:42:17] /t
[19/9/2016 16:42:43] /goto Hshpower
[19/9/2016 16:43:51] /t
[19/9/2016 16:44:17] /t
[19/9/2016 16:46:58] /a 2
[19/9/2016 16:47:26] /t
[19/9/2016 16:47:40] /newtype 142
[19/9/2016 16:47:42] /newtype 143
[19/9/2016 16:47:44] /newtype 144
[19/9/2016 16:47:45] /newtype 145
[19/9/2016 16:47:46] /newtype 146
[19/9/2016 16:47:47] /newtype 147
[19/9/2016 16:47:52] /newtype 236
[19/9/2016 16:53:23] /t
[19/9/2016 16:55:22] /goto Hshpower
[19/9/2016 16:55:45] /goto itchan
[19/9/2016 16:55:51] /a 2
[19/9/2016 16:55:53] /a 2
[19/9/2016 16:56:1] /a 3
[19/9/2016 16:56:2] /a 3
[19/9/2016 16:56:9] /c itchan
[19/9/2016 16:56:21] /up
[19/9/2016 16:56:22] /c itchan
[19/9/2016 16:57:15] /up
[19/9/2016 16:57:18] /goto itchan
[19/9/2016 16:57:29] /r
[19/9/2016 16:57:38] /r
[19/9/2016 16:57:39] /r
[19/9/2016 16:57:47] /i 3397
[19/9/2016 16:57:49] /a 3
[19/9/2016 16:58:19] /t
[19/9/2016 17:2:33] /t
[19/9/2016 17:4:5] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:6] /a 10
[19/9/2016 17:4:7] /a 10
[19/9/2016 17:4:7] /a 10
[19/9/2016 17:4:7] /a 10
[19/9/2016 17:4:8] /a 10
[19/9/2016 17:4:8] /a 10
[19/9/2016 17:4:8] /a 10
[19/9/2016 17:4:10] /a 10
[19/9/2016 17:4:12] /a 10
[19/9/2016 17:4:13] /a 10
[19/9/2016 17:4:13] /a 10
[19/9/2016 17:4:19] /a 2
[19/9/2016 17:4:23] /a 10
[19/9/2016 17:4:27] /a 10
[19/9/2016 17:4:27] /a 10
[19/9/2016 17:4:27] /a 10
[19/9/2016 17:4:28] /a 10
[19/9/2016 17:4:29] /a 10
[19/9/2016 17:4:29] /a 10
[19/9/2016 17:4:30] /a 10
[19/9/2016 17:4:31] /a 10
[19/9/2016 17:4:31] /a 10
[19/9/2016 17:4:32] /a 10
[19/9/2016 17:4:32] /a 10
[19/9/2016 17:4:33] /a 10
[19/9/2016 17:4:33] /a 10
[19/9/2016 17:4:34] /a 10
[19/9/2016 17:4:35] /a 10
[19/9/2016 17:4:36] /a 10
[19/9/2016 17:4:37] /a 10
[19/9/2016 17:4:38] /a 10
[19/9/2016 17:4:47] /m tobi boss
[19/9/2016 17:5:28] /a 10
[19/9/2016 17:5:31] /a 1
[19/9/2016 17:5:33] /attr position 123 1338 7
[19/9/2016 17:5:38] /a 10
[19/9/2016 17:5:40] /a 1
[19/9/2016 17:5:44] /attr position 123 1338 7
[19/9/2016 17:5:46] /a 1
[19/9/2016 17:5:48] /attr position 123 1338 7
[19/9/2016 17:5:50] /a 1
[19/9/2016 17:5:51] /a 1
[19/9/2016 17:5:51] /a 1
[19/9/2016 17:5:53] /attr position 123 1338 7
[19/9/2016 17:6:5] /a 2
[19/9/2016 17:6:13] /t
[19/9/2016 17:20:2] /b galerinha vou da uma saida, mais tarde volto
[19/9/2016 17:20:13] /mc
[19/9/2016 20:28:25] /ghost
[19/9/2016 20:28:27] /ghost
[19/9/2016 20:28:55] /newtype 236
[19/9/2016 20:29:33] /mc
[19/9/2016 20:33:41] /b SITE: ntoabs.wixsite.com/ntoabs
[19/9/2016 20:33:44] /b SITE: ntoabs.wixsite.com/ntoabs
[19/9/2016 20:33:44] /b SITE: ntoabs.wixsite.com/ntoabs
[19/9/2016 20:36:11] /t
[19/9/2016 20:38:12] /b quem tive duvidas com o mapa, pode manda pm
[19/9/2016 20:38:53] /t
[19/9/2016 20:40:26] /goto Tiipow Minato
[19/9/2016 20:40:45] /t
[19/9/2016 20:41:16] /goto Kratuz
[19/9/2016 20:42:34] /t
[19/9/2016 20:49:15] /ghost
[19/9/2016 20:49:19] /a 1
[19/9/2016 20:52:38] /t
[19/9/2016 21:2:50] /t
[19/9/2016 21:42:30] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:31] /a 10
[19/9/2016 21:42:40] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:41] /a 10
[19/9/2016 21:42:42] /a 10
[19/9/2016 21:42:42] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:43] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:44] /a 10
[19/9/2016 21:42:45] /a 10
[19/9/2016 21:42:45] /a 10
[19/9/2016 21:42:45] /a 10
[19/9/2016 21:42:45] /a 10
[19/9/2016 21:42:45] /a 10
[19/9/2016 21:42:46] /a 10
[19/9/2016 21:42:46] /a 10
[19/9/2016 21:42:47] /a 10
[19/9/2016 21:42:47] /a 10
[19/9/2016 21:42:48] /a 10
[19/9/2016 21:43:7] /a 100
[19/9/2016 21:43:9] /a 150
[19/9/2016 21:43:11] /a 10
[19/9/2016 21:43:12] /a 10
[19/9/2016 21:43:13] /a 10
[19/9/2016 21:43:13] /a 10
[19/9/2016 21:43:14] /a 10
[19/9/2016 21:43:14] /a 10
[19/9/2016 21:43:14] /a 10
[19/9/2016 21:43:14] /a 10
[19/9/2016 21:43:15] /a 10
[19/9/2016 21:43:15] /a 10
[19/9/2016 21:43:15] /a 10
[19/9/2016 21:43:15] /a 10
[19/9/2016 21:43:16] /a 10
[19/9/2016 21:43:30] /a 150
[19/9/2016 21:43:31] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:32] /a 10
[19/9/2016 21:43:33] /a 10
[19/9/2016 21:43:36] /a 150
[19/9/2016 21:43:41] /a 50
[19/9/2016 21:43:43] /a 10
[19/9/2016 21:43:43] /a 10
[19/9/2016 21:43:43] /a 10
[19/9/2016 21:43:57] /c [gm] green
[19/9/2016 21:44:7] /c silk
[19/9/2016 21:44:10] /c dead space
[19/9/2016 21:44:18] /n absolut shop
[19/9/2016 21:45:3] /i obito mask
[19/9/2016 21:45:9] /i obito boots
[19/9/2016 21:45:22] /i obito tunic
[19/9/2016 21:45:42] /i obito legs
[19/9/2016 21:46:5] /r
[19/9/2016 21:47:50] /r
[19/9/2016 21:48:21] /r
[19/9/2016 21:48:29] /t silk
[19/9/2016 21:48:36] /t dead space
[19/9/2016 21:49:4] /t
[19/9/2016 22:43:13] /b 2 evento jaja
[19/9/2016 22:43:21] /b segundo evento jaja *
[19/9/2016 22:43:36] /b evento xp, no caso obito na city
[19/9/2016 22:51:16] /b 1 minuto pra volta pvp
[19/9/2016 23:18:41] /goto hades
[19/9/2016 23:19:26] /a 1
[19/9/2016 23:19:53] /t
[19/9/2016 23:31:52] /save
[19/9/2016 23:31:58] /goto hades
[19/9/2016 23:32:25] /newtype 236
[19/9/2016 23:32:26] /ghost
[19/9/2016 23:32:38] /a 2
[19/9/2016 23:32:43] /ghost
[19/9/2016 23:32:44] /t
[19/9/2016 23:35:58] /newtype 390
[19/9/2016 23:36:15] /newtype 389
[19/9/2016 23:38:23] /a 2
[19/9/2016 23:38:24] /a 2
[19/9/2016 23:38:24] /a 2
[19/9/2016 23:38:24] /a 2
[19/9/2016 23:38:25] /a 2
[19/9/2016 23:38:25] /a 2
[19/9/2016 23:38:25] /a 2
[19/9/2016 23:38:26] /a 2
[19/9/2016 23:38:26] /a 2
[19/9/2016 23:38:27] /a 2
[19/9/2016 23:38:28] /a 20
[19/9/2016 23:38:30] /a 20
[19/9/2016 23:38:31] /a 20
[19/9/2016 23:38:32] /a 20
[19/9/2016 23:38:33] /a 20
[19/9/2016 23:38:33] /a 20
[19/9/2016 23:38:34] /a 20
[19/9/2016 23:38:35] /a 20
[19/9/2016 23:38:36] /a 20
[19/9/2016 23:38:36] /a 20
[19/9/2016 23:38:44] /a 10
[19/9/2016 23:38:44] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:45] /a 10
[19/9/2016 23:38:46] /a 10
[19/9/2016 23:38:46] /a 10
[19/9/2016 23:38:46] /a 10
[19/9/2016 23:38:47] /a 10
[19/9/2016 23:38:47] /a 10
[19/9/2016 23:38:47] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:48] /a 10
[19/9/2016 23:38:49] /a 10
[19/9/2016 23:38:49] /a 10
[19/9/2016 23:38:49] /a 10
[19/9/2016 23:38:50] /a 10
[19/9/2016 23:38:50] /a 10
[19/9/2016 23:38:50] /a 10
[19/9/2016 23:38:50] /a 10
[19/9/2016 23:38:50] /a 10
[19/9/2016 23:38:50] /a 10
[19/9/2016 23:38:51] /a 10
[19/9/2016 23:38:51] /a 10
[19/9/2016 23:38:52] /a 10
[19/9/2016 23:38:53] /a 10
[19/9/2016 23:38:53] /a 10
[19/9/2016 23:38:53] /a 10
[19/9/2016 23:38:53] /a 10
[19/9/2016 23:38:54] /a 10
[19/9/2016 23:38:54] /a 10
[19/9/2016 23:38:54] /a 10
[19/9/2016 23:38:54] /a 10
[19/9/2016 23:38:54] /a 10
[19/9/2016 23:38:54] /a 10
[19/9/2016 23:38:58] /a 2
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:4] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:5] /a 10
[19/9/2016 23:39:6] /a 10
[19/9/2016 23:39:6] /a 10
[19/9/2016 23:39:6] /a 10
[19/9/2016 23:39:7] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:8] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:9] /a 10
[19/9/2016 23:39:11] /a 10
[19/9/2016 23:39:12] /a 10
[19/9/2016 23:39:12] /a 10
[19/9/2016 23:39:14] /a 50
[19/9/2016 23:39:16] /a 10
[19/9/2016 23:39:18] /a 10
[19/9/2016 23:39:18] /a 10
[19/9/2016 23:39:40] /i 2730
[19/9/2016 23:39:41] /i 2730
[19/9/2016 23:39:44] /i 2730
[19/9/2016 23:39:45] /i 2730
[19/9/2016 23:39:46] /i 2730
[19/9/2016 23:39:50] /i 2730
[19/9/2016 23:39:51] /i 2730
[19/9/2016 23:39:55] /i 2730
[19/9/2016 23:39:56] /i 2730
[19/9/2016 23:39:57] /i 2730
[19/9/2016 23:40:1] /i 2730
[19/9/2016 23:40:1] /i 2730
[19/9/2016 23:40:2] /i 2730
[19/9/2016 23:40:2] /i 2730
[19/9/2016 23:40:5] /i 2730
[19/9/2016 23:40:5] /i 2730
[19/9/2016 23:40:6] /i 2730
[19/9/2016 23:40:8] /i 2730
[19/9/2016 23:40:8] /i 2730
[19/9/2016 23:40:9] /i 2730
[19/9/2016 23:40:9] /i 2730
[19/9/2016 23:40:10] /i 2730
[19/9/2016 23:40:10] /i 2730
[19/9/2016 23:40:11] /i 2730
[19/9/2016 23:40:11] /i 2730
[19/9/2016 23:40:12] /i 2730
[19/9/2016 23:40:12] /i 2730
[19/9/2016 23:40:13] /i 2730
[19/9/2016 23:40:15] /r
[19/9/2016 23:40:17] /r
[19/9/2016 23:40:20] /i 2730
[19/9/2016 23:40:21] /i 2730
[19/9/2016 23:40:21] /i 2730
[19/9/2016 23:40:22] /i 2730
[19/9/2016 23:40:22] /i 2730
[19/9/2016 23:40:23] /i 2730
[19/9/2016 23:40:23] /i 2730
[19/9/2016 23:40:25] /i 2730
[19/9/2016 23:40:26] /i 2730
[19/9/2016 23:40:26] /i 2730
[19/9/2016 23:40:27] /i 2730
[19/9/2016 23:40:27] /i 2730
[19/9/2016 23:40:28] /i 2730
[19/9/2016 23:40:28] /i 2730
[19/9/2016 23:40:29] /i 2730
[19/9/2016 23:40:30] /i 2730
[19/9/2016 23:40:30] /i 2730
[19/9/2016 23:40:31] /i 2730
[19/9/2016 23:40:31] /i 2730
[19/9/2016 23:40:32] /i 2730
[19/9/2016 23:40:32] /i 2730
[19/9/2016 23:40:32] /i 2730
[19/9/2016 23:40:33] /i 2730
[19/9/2016 23:40:34] /i 2730
[19/9/2016 23:40:34] /i 2730
[19/9/2016 23:40:35] /i 2730
[19/9/2016 23:40:35] /i 2730
[19/9/2016 23:40:36] /i 2730
[19/9/2016 23:40:38] /i 2730
[19/9/2016 23:40:38] /i 2730
[19/9/2016 23:40:41] /a 2
[19/9/2016 23:40:45] /i 2730
[19/9/2016 23:40:46] /i 2730
[19/9/2016 23:40:47] /i 2730
[19/9/2016 23:40:48] /i 2730
[19/9/2016 23:40:48] /i 2730
[19/9/2016 23:40:48] /i 2730
[19/9/2016 23:40:48] /i 2730
[19/9/2016 23:40:49] /i 2730
[19/9/2016 23:40:49] /i 2730
[19/9/2016 23:40:49] /i 2730
[19/9/2016 23:40:51] /i 2730
[19/9/2016 23:40:51] /i 2730
[19/9/2016 23:40:52] /i 2730
[19/9/2016 23:40:52] /i 2730
[19/9/2016 23:40:53] /i 2730
[19/9/2016 23:40:53] /i 2730
[19/9/2016 23:40:53] /i 2730
[19/9/2016 23:40:54] /i 2730
[19/9/2016 23:40:54] /i 2730
[19/9/2016 23:40:54] /i 2730
[19/9/2016 23:40:55] /i 2730
[19/9/2016 23:40:56] /i 2730
[19/9/2016 23:40:57] /i 2730
[19/9/2016 23:41:4] /r
[19/9/2016 23:41:7] /a 2
[19/9/2016 23:41:18] /t
[19/9/2016 23:41:19] /up
[19/9/2016 23:41:20] /up
[19/9/2016 23:41:32] /i 1387
[19/9/2016 23:41:45] /attr position 1373 1068 7
[19/9/2016 23:41:54] /a 2
[19/9/2016 23:41:59] /t
[19/9/2016 23:42:32] /i 1645
[19/9/2016 23:42:35] /r
[19/9/2016 23:42:36] /t
[19/9/2016 23:42:38] /up
[19/9/2016 23:42:38] /up
[19/9/2016 23:43:14] /i 1645
[19/9/2016 23:43:46] /r
[19/9/2016 23:44:12] /i 1988
[19/9/2016 23:44:20] /r
[19/9/2016 23:44:22] /i 1988
[19/9/2016 23:44:26] /i 1988
[19/9/2016 23:44:29] /i 1988
[19/9/2016 23:44:30] /i 1988
[19/9/2016 23:44:33] /i 1988
[19/9/2016 23:44:35] /i 1988
[19/9/2016 23:44:37] /i 1988
[19/9/2016 23:44:41] /r
[19/9/2016 23:44:43] /i 1988
[19/9/2016 23:44:46] /i 1988
[19/9/2016 23:44:55] /i 1989
[19/9/2016 23:45:11] /i konoha backpack
[19/9/2016 23:45:20] /i 1999
[19/9/2016 23:45:25] /i 1999
[19/9/2016 23:45:27] /i 1999
[19/9/2016 23:45:29] /i 1999
[19/9/2016 23:45:31] /i 1999
[19/9/2016 23:45:36] /i 1999
[19/9/2016 23:45:37] /i 1999
[19/9/2016 23:45:39] /i 1999
[19/9/2016 23:45:43] /i 1999
[19/9/2016 23:45:45] /i 1999
[19/9/2016 23:45:49] /i 1999
[19/9/2016 23:45:55] /i 1988
[19/9/2016 23:45:58] /i 1988
[19/9/2016 23:46:9] /a 2
[19/9/2016 23:46:11] /r
[19/9/2016 23:46:13] /a 2
[19/9/2016 23:46:22] /t
[19/9/2016 23:46:28] /up
[19/9/2016 23:46:29] /up
[19/9/2016 23:46:38] /i 1387
[19/9/2016 23:46:43] /t
[19/9/2016 23:46:44] /up
[19/9/2016 23:46:45] /up
[19/9/2016 23:46:50] /t
[19/9/2016 23:47:21] /up
[19/9/2016 23:47:22] /up
[19/9/2016 23:47:27] /up
[19/9/2016 23:47:37] /a 2
[19/9/2016 23:47:40] /attr position 1007 869 5
[19/9/2016 23:47:45] /up
[19/9/2016 23:47:45] /up
[19/9/2016 23:47:48] /up
[19/9/2016 23:47:49] /up
[19/9/2016 23:48:9] /a 1
[19/9/2016 23:48:10] /r
[19/9/2016 23:48:14] /i 1387
